song_id,song_title,group,episode,stimulus_id,mix_id,original_mix_name,true_expected_rating,posterior_mean_expected_rating,posterior_sd_expected_rating,hdi_3%,hdi_97%,absolute_error,squared_error,covered,hdi_width,scenario,n_participants,replication
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,71.18795948062316,72.2114746975547,2.6077919600438486,67.54856005774859,77.02418043687594,1.0235152169315427,1.0475833992904229,True,9.47562037912735,higher_noise,60,9
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,73.56261236743242,77.09602613011742,2.581029668715567,72.50959205045471,82.03233802875874,3.533413762685001,12.485012818331775,True,9.52274597830403,higher_noise,60,9
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,72.16261236743242,75.83813391422241,2.5734779826529612,70.78967972593345,80.47713684957843,3.6755215467899944,13.509458640917513,True,9.687457123644975,higher_noise,60,9
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,75.56261236743242,78.56946987598805,2.5476776716017904,73.93588153392813,83.12639048240155,3.006857508555626,9.041192076757348,True,9.190508948473422,higher_noise,60,9
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,64.8478579886856,68.25023795584084,2.654195767379786,63.78110674875598,73.75946371348216,3.402379967155241,11.576189440899299,True,9.978356964726181,higher_noise,60,9
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,63.4478579886856,66.99234573994583,2.610796190082006,62.30412793483574,72.09891699147033,3.5444877512602346,12.563393418833835,True,9.794789056634592,higher_noise,60,9
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,66.8478579886856,69.72368170171146,2.6513478831504216,64.44166641796343,74.61293156207718,2.875823713025852,8.270362028401799,True,10.171265144113747,higher_noise,60,9
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,63.15511885981807,67.24853070368238,2.6065009741650513,62.724516614508595,72.46146734827583,4.09341184386431,16.75602052348861,True,9.736950733767237,higher_noise,60,9
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,61.75511885981806,65.99063848778735,2.583923632466955,61.73227042729743,71.32131709252191,4.235519627969289,17.939626518913105,True,9.58904666522448,higher_noise,60,9
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,65.15511885981806,68.72197444955299,2.5732824149495785,64.49611430583816,74.18528177804069,3.566855589734928,12.7224587980233,True,9.689167472202527,higher_noise,60,9
lead_me,Lead Me,group_01,EDR-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,67.54059917168632,67.95476457915757,2.625993872621957,62.6336542296198,72.31020518066848,0.41416540747124486,0.1715329847458223,True,9.676550951048675,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-2,lead_me_du_d,mix_f1f7973e5bac,DU-D,66.14059917168632,66.63115510285375,2.628583519931559,61.74125339190888,71.43777969651755,0.49055593116743523,0.24064512160354945,True,9.696526304608675,higher_noise,60,10
lead_me,Lead Me,group_01,FM-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,69.54059917168632,71.24910390169818,2.572874292549748,66.78845397560892,76.32732664289526,1.7085047300118532,2.9189884124728755,True,9.538872667286341,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-1,lead_me_du_e,mix_271852ba8676,DU-E,65.66577328724743,65.15199779245593,2.647807523835084,60.54208549952469,70.12321102930927,0.5137754947915028,0.26396525904825346,True,9.581125529784586,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-2,lead_me_du_e,mix_271852ba8676,DU-E,64.26577328724743,63.82838831615212,2.6335959726910545,59.53816386085423,68.9774323075993,0.4373849710953053,0.19130561294004103,True,9.439268446745068,higher_noise,60,10
lead_me,Lead Me,group_01,FM-1,lead_me_du_e,mix_271852ba8676,DU-E,67.66577328724743,68.44633711499655,2.639248150665874,63.601535446151395,73.23755735889908,0.7805638277491198,0.6092798891903576,True,9.636021912747687,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,64.73943418150407,64.9834978139129,2.69111053521639,59.46331051301426,69.45233907219149,0.24406363240883877,0.059567056664596774,True,9.989028559177235,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,63.33943418150407,63.6598883376091,2.7101360381267496,58.55501831187384,68.4281359332561,0.32045415610502914,0.10269086616498639,True,9.873117621382264,higher_noise,60,10
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,66.73943418150407,68.27783713645354,2.6801858938033525,63.041978943595865,72.77920578107137,1.5384029549494755,2.366683651797278,True,9.737226837475504,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,70.73315846601925,70.5297497952271,2.6875915363617455,65.5445036916043,75.22479659235707,0.2034086707921432,0.04137508735342649,True,9.680292900752761,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,69.33315846601924,69.2061403189233,2.650691432860015,64.21084541660731,73.92783571881087,0.12701814709593862,0.0161336096916855,True,9.716990302203556,higher_noise,60,10
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,72.73315846601925,73.82408911776771,2.6513525652990064,68.57685026029914,78.1206872565307,1.0909306517484652,1.190129686924331,True,9.543836996231562,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,74.57380143432528,74.28802984635861,2.609061524309858,68.89130807482242,78.6272207271488,0.28577158796666424,0.08166540048898892,True,9.735912652326377,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-2,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,73.17380143432527,72.9644203700548,2.616396484090946,67.98218056039468,77.69668260612464,0.20938106427047387,0.04384043007503631,True,9.714502045729958,higher_noise,60,10
lead_me,Lead Me,group_01,FM-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,76.57380143432528,77.58236916889923,2.580000866280705,72.55689421524005,82.07962450222716,1.0085677345739583,1.0172088752236463,True,9.522730286987112,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,72.75226852608476,72.25029179028013,2.6262058269879414,67.53553148369211,77.06371613190124,0.5019767358046323,0.2519806432890736,True,9.528184648209134,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,71.35226852608476,70.92668231397633,2.622260267674316,65.59042378853302,75.30062032376424,0.42558621210842773,0.18112362393679965,True,9.71019653523122,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,74.75226852608476,75.54463111282075,2.600071021060688,70.42423351751319,80.2060860286006,0.7923625867359902,0.6278384688589497,True,9.781852511087408,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,69.38166437217485,69.83940671812152,2.585889826410872,64.98255612794084,74.40875857828834,0.45774234594667007,0.20952805527276097,True,9.426202450347503,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,67.98166437217485,68.51579724181771,2.6085919147242302,63.45585111360233,73.31475669648562,0.5341328696428604,0.28529792243291696,True,9.858905582883288,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,71.38166437217485,73.13374604066213,2.5730378092438686,67.81747148873951,77.42191943203892,1.7520816684872784,3.0697901730491655,True,9.604447943299405,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,72.49295850235049,75.4443302565513,2.6759868243732745,70.31990707855637,80.15735388945345,2.9513717542008067,8.710595231494347,True,9.837446810897077,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,71.09295850235048,74.12072078024748,2.67682393576675,69.29680036875851,79.11114883774542,3.027762277896997,9.167344411456012,True,9.814348468986907,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,74.49295850235049,78.7386695790919,2.6532980921850986,74.02788540115438,83.71305592837182,4.245711076741415,18.026062547164745,True,9.685170527217437,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,64.22845746164059,65.54449255991408,2.653965928741606,60.24483530549011,69.85580205786742,1.3160350982734883,1.73194837988771,True,9.610966752377308,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,62.82845746164058,64.22088308361026,2.6611684621935185,59.272248301801575,68.90688126188894,1.3924256219696787,1.9388491127176466,True,9.634632960087366,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,66.22845746164059,68.83883188245468,2.6138684179187455,63.91611870377699,73.60743194575048,2.6103744208140967,6.81405461684053,True,9.69131324197349,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,65.42232646314048,63.47564824390759,2.6569074918155016,58.10312549604589,68.07170329330965,1.9466782192328864,3.7895560892357216,True,9.968577797263762,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,64.02232646314047,62.15203876760379,2.6782316927219614,56.78195218492618,66.84604660535334,1.8702876955366818,3.497976064075912,True,10.064094420427153,higher_noise,60,10
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,67.42232646314048,66.76998756644822,2.6439960337714314,61.83394400746444,71.59271141587801,0.6523388966922568,0.42554603613767084,True,9.758767408413576,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,63.29810423904657,61.61525326885772,2.2233834034971367,57.636289597740955,65.86644499269124,1.682850970188852,2.831987387865561,True,8.230155394950287,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,61.89810423904656,60.29164379255391,2.2343400906033053,56.26710639492601,64.37453538277751,1.6064604464926475,2.5807151661453562,True,8.107428987851499,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,65.29810423904657,64.90959259139834,2.2264295130008183,60.74975362913251,68.85765263984905,0.38851164764822954,0.15094130035834205,True,8.107899010716537,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,64.23766585011504,63.26348288004556,2.1791729371095916,59.38973972850756,67.2381632142897,0.974182970069478,0.9490324591733894,True,7.848423485782142,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,62.83766585011502,61.93987340374175,2.191601585680746,57.90727584468984,65.72806334105731,0.8977924463732734,0.8060312767649069,True,7.8207874963674655,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,66.23766585011504,66.55782220258618,2.1569780878184313,62.920766842777006,70.82006761570474,0.3201563524711446,0.10250009002762778,True,7.899300772927738,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,60.6623494060326,60.42626839474815,2.270005077560156,55.938063083040156,64.5548378924781,0.23608101128444758,0.055734243889087466,True,8.616774809437949,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,59.26234940603259,59.10265891844435,2.286101801669215,55.039942327671184,63.56675476612724,0.159690487588243,0.025501051826170792,True,8.526812438456055,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,62.6623494060326,63.72060771728878,2.27251549994622,59.79305096638143,68.22311958214071,1.058258311256182,1.1199106533427863,True,8.430068615759282,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,59.4355458433623,58.70323120589568,2.2913894771662053,54.49478004344208,63.36370242562652,0.7323146374666152,0.53628472824786,True,8.868922382184444,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,58.03554584336229,57.37962172959186,2.289706326856954,53.10651509625157,62.03598373233203,0.6559241137704319,0.4302364430255265,True,8.929468636080458,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,61.4355458433623,61.9975705284363,2.252593676385824,57.73395781546973,66.11652413768265,0.5620246850740003,0.3158717466325292,True,8.382566322212917,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,73.49184345057253,74.19959072757104,2.2881356655117533,69.91675655391144,78.6048151882842,0.7077472769985036,0.5009062080987966,True,8.688058634372766,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,72.09184345057253,72.87598125126723,2.2767177235609637,68.91616123591504,77.31164870305571,0.7841378006947082,0.6148720904783339,True,8.395487467140669,higher_noise,60,10
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,75.49184345057253,77.49393005011166,2.241089474567275,73.4433490412148,81.679521163667,2.002086599539126,4.008350752054142,True,8.236172122452203,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,73.7084365803647,72.90748096882557,2.2807773682258263,68.24162912598285,76.724809879457,0.8009556115391376,0.6415298916560339,True,8.483180753474144,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,72.3084365803647,71.58387149252175,2.2835597221609056,67.03098147076219,75.58244516164898,0.7245650878429473,0.5249945665208579,True,8.551463690886791,higher_noise,60,10
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,75.7084365803647,76.20182029136619,2.2586050982727524,71.60746127039663,79.97496646776852,0.4933837110014849,0.2434274862815968,True,8.367505197371898,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,61.98535632952465,63.075856800755,2.2210914275571527,59.17091855150672,67.25073783262494,1.0905004712303494,1.1891912777536142,True,8.079819281118212,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,60.58535632952464,61.75224732445118,2.2353656231301278,57.733442330704655,65.98201593553944,1.1668909949265398,1.36163459404065,True,8.248573604834782,higher_noise,60,10
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,63.98535632952465,66.37019612329561,2.22752610690863,62.25310553203229,70.4281855398861,2.384839793770965,5.687460841953539,True,8.175080007853808,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,69.13815922099343,70.51215907253032,2.258358901948464,66.34683331999955,74.4129214198763,1.3739998515368939,1.8878755920234063,True,8.066088099876751,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,67.73815922099342,69.18854959622651,2.2800144636782376,65.09411507685749,73.27325825806545,1.4503903752330842,2.103632240568767,True,8.179143181207962,higher_noise,60,10
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,71.13815922099343,73.80649839507095,2.2582206051970997,69.67611817641593,77.91860155948739,2.6683391740775164,7.120033947916682,True,8.242483383071459,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,70.69561200601818,71.76393820732162,2.254654039945893,67.4420268479712,75.8837968258821,1.0683262013034351,1.1413208723914279,True,8.441769977910894,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,69.29561200601817,70.44032873101781,2.2657956843989857,66.20737558864332,74.53480101553997,1.1447167249996397,1.3103763804939008,True,8.327425426896653,higher_noise,60,10
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,72.69561200601818,75.05827752986224,2.246383199237115,70.54586674929354,79.00579993076552,2.3626655238440577,5.582188377561316,True,8.459933181471982,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,68.84964295655402,69.43715694122382,2.272337639375294,65.1671875584777,73.45112950611544,0.5875139846697977,0.34517268218258323,True,8.283941947637729,higher_noise,60,10
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,67.44964295655402,68.11354746492002,2.2781502445654365,64.01624893094312,72.17785763400488,0.6639045083660022,0.44076919622870314,True,8.16160870306176,higher_noise,60,10
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,70.84964295655402,72.73149626376444,2.285046534102431,68.46726235728597,76.87870537584645,1.8818533072104202,3.5413718698587964,True,8.411443018560476,higher_noise,60,10
lead_me,Lead Me,group_01,EDR-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,66.04940126339851,67.11850574627066,1.9635394351421038,63.43021103720397,70.63708915512858,1.0691044828721488,1.1429843952973247,True,7.20687811792461,higher_noise,80,1
lead_me,Lead Me,group_01,EDR-2,lead_me_du_d,mix_f1f7973e5bac,DU-D,64.6494012633985,66.1491124986112,1.9741540280566263,62.296193364177775,69.75097744630321,1.4997112352127004,2.2491337890232037,True,7.454784082125435,higher_noise,80,1
lead_me,Lead Me,group_01,FM-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,68.04940126339851,69.38007153335157,1.9512578556209794,65.635009022203,72.91606072688478,1.3306702699530604,1.7706833673369506,True,7.281051704681786,higher_noise,80,1
lead_me,Lead Me,group_01,EDR-1,lead_me_du_e,mix_271852ba8676,DU-E,68.3472682352667,67.10501784341959,1.9849214457236968,63.4899672967303,70.88616812604941,1.242250391847108,1.5431860360442933,True,7.396200829319113,higher_noise,80,1
lead_me,Lead Me,group_01,EDR-2,lead_me_du_e,mix_271852ba8676,DU-E,66.94726823526669,66.13562459576013,1.9949174020236542,62.50275638194617,70.01538627368626,0.8116436395065563,0.6587653975514487,True,7.51262989174009,higher_noise,80,1
