artist,song,feature,median,q25,q75,iqr,near_zero_iqr,retained,scale_formula
The DoneFors,Lead Me,bark_side_21,6.69391298294,6.47252464294,6.91702985764,0.4445052147,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Lead Me,bark_side_22,6.89329051971,6.66370820999,7.19064903259,0.5269408226,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Lead Me,bark_side_23,6.77464675903,6.39151859283,7.05835151672,0.66683292389,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Lead Me,bark_side_24,5.17945766449,4.5251159668,5.93473052979,1.40961456299,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_01,8.36052417755,8.26408290863,8.38396453857,0.11988162994,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_02,8.01171875,7.92936468124,8.09614658356,0.16678190232,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_03,7.55914115906,7.47595739365,7.68779087067,0.21183347702,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_04,7.69562530518,7.65807151794,7.69730377197,0.03923225403,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_05,7.6393904686,7.56419658661,7.64999485016,0.08579826355,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_06,7.30161190033,7.19935655594,7.30914068222,0.10978412628,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_07,7.41177845001,7.37463521957,7.42143106461,0.04679584504,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_08,7.45995092392,7.38598394394,7.49890375137,0.11291980743,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_09,7.09650087357,7.02023887634,7.1069483757,0.08670949936,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_10,7.19357395172,7.16910457611,7.23129558563,0.06219100952,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_11,7.01259708405,6.97546958923,7.06729078293,0.0918211937,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_12,7.01266241074,6.93823766708,7.04402446747,0.10578680039,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_13,7.01260948181,6.94960212708,7.01811790466,0.06851577758,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_14,7.00905323029,6.9831533432,7.09466123581,0.11150789261,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_15,7.22173309326,7.17689085007,7.29098081589,0.11408996582,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_16,7.36533546448,7.279504776,7.39241790771,0.11291313171,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_17,7.36858034134,7.25444507599,7.42510700226,0.17066192627,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_18,7.38354969025,7.25190544128,7.39966249466,0.14775705338,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_19,7.15135574341,7.06844520569,7.25432109833,0.18587589264,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_20,7.25824356079,7.12210607529,7.40280866623,0.28070259094,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_21,7.34608745575,7.24976301193,7.47140169144,0.22163867951,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_22,7.45344781876,7.33039808273,7.56842851639,0.23803043366,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_23,7.04054927826,6.71336126328,7.16164016724,0.44827890396,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_mid_24,6.24029350281,6.01269674301,6.37727499008,0.36457824707,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_01,6.63424062729,6.40007305145,6.68431615829,0.28424310684,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_02,6.71890544891,6.65260648727,6.90583229065,0.25322580338,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_03,6.52731132507,6.41855287552,6.63886594772,0.2203130722,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_04,6.61135578156,6.56960201263,6.73621749878,0.16661548615,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_05,6.79654121399,6.69381952286,6.98884820938,0.29502868652,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_06,6.32743453979,6.26715230942,6.67041540146,0.40326309204,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_07,6.35133266449,6.14910840988,6.56162929535,0.41252088547,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_08,6.42061710358,6.18384218216,6.49162244797,0.30778026581,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_09,6.14869642258,6.04573440552,6.42189216614,0.37615776062,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_10,6.14521884918,6.06356668472,6.41154336929,0.34797668457,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_11,5.9824795723,5.89408063889,6.17288780212,0.27880716323,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_12,5.96312665939,5.89099216461,6.05692768097,0.16593551636,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_13,6.02873039246,6.00026655197,6.09677648544,0.09650993347,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_14,6.09483337402,6.0422577858,6.1181602478,0.075902462,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_15,6.26394557953,6.247651577,6.30575895309,0.05810737609,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_16,6.41273212433,6.3693113327,6.43903923035,0.06972789765,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_17,6.52803421021,6.48228549957,6.65301036835,0.17072486878,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_18,6.51600456238,6.46556425095,6.64873981476,0.18317556381,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_19,6.48436689377,6.28870105743,6.60776567459,0.31906461716,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_20,6.47499275208,6.19132995605,6.55874633789,0.36741638184,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_21,6.53134250641,6.19702625275,6.66826295853,0.47123670578,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_22,6.5610294342,6.26657533646,6.72899913788,0.46242380142,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_23,6.50860309601,6.05995941162,6.63288164139,0.57292222977,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
The DoneFors,Pouring Room,bark_side_24,5.93887615204,5.47717094421,6.13201761246,0.65484666825,false,true,(value - median) / IQR; zero/near-zero IQR dimensions are retained as all-zero only when division is mathematically unsafe
